CSRQ3400,05-01-24,13:36:04
CSRQ3410,05-01-24,13:36:06
CSRQ3420,05-01-24,13:36:07
CSRQ3430,05-01-24,13:36:08
CSRQ3440,05-01-24,13:36:10
CSRQ3450,05-01-24,13:36:12
CSRQ3460,05-01-24,13:36:13
CSRQ3490,05-01-24,13:36:15
CSRQ4170,05-01-24,13:36:17
CSRQ4360,05-01-24,13:36:19
CSRQ7516,05-01-24,13:36:20
CSRQ7535,05-01-24,13:36:21
CSRQ7719,05-01-24,13:36:23
CSRQ8310,05-01-24,13:36:25
CSRQANNU,05-01-24,13:36:26
CSRQANTY,05-01-24,13:36:28
CSRQBANK,05-01-24,13:36:30
CSRQBLL1,05-01-24,13:36:31
CSRQBLL2,05-01-24,13:36:33
CSRQCAMX,06-10-23,09:27:45
CSRQCBBV,08-05-23,13:54:04
CSRQCBCM,08-05-23,16:38:18
CSRQCBMX,06-10-23,09:27:45
CSRQCDOM,07-01-05,18:58:43
CSRQCHEQ,05-01-24,13:36:34
CSRQCHSB,12-02-07,17:30:29
CSRQCPA,05-01-24,13:36:36
CSRQCRC,05-01-24,13:36:37
CSRQCVG,05-01-24,13:36:38
CSRQDD2J,05-01-24,13:36:40
CSRQDMMY,05-01-24,13:36:41
CSRQEFT,05-01-24,13:36:43
CSRQEXTP,05-01-24,13:36:44
CSRQFED,05-01-24,13:36:46
CSRQFREC,05-01-24,13:36:47
CSRQHOUS,05-01-24,13:36:48
CSRQIRS,05-01-24,13:36:49
CSRQIRST,05-01-24,13:36:51
CSRQLCKB,05-01-24,13:36:52
CSRQLPSE,05-01-24,13:36:54
CSRQM003,06-06-03,19:35:51
CSRQM004,06-06-03,19:35:51
CSRQM005,12-12-10,12:39:02
CSRQM045,06-06-03,19:35:52
CSRQM056,06-06-03,19:35:52
CSRQM057,06-06-03,19:35:53
CSRQM058,06-06-03,19:35:53
CSRQM059,06-06-03,19:35:53
CSRQM060,06-06-03,19:35:54
CSRQM061,09-03-19,16:23:14
CSRQM062,14-02-18,13:45:46
CSRQM076,07-06-19,19:05:45
CSRQM106,07-03-15,11:02:16
CSRQM107,07-03-15,11:02:16
CSRQM110,07-08-10,10:03:35
CSRQM111,07-08-10,10:03:35
CSRQM112,07-08-10,10:03:35
CSRQM113,07-08-10,10:03:36
CSRQM114,07-10-03,18:29:16
CSRQM115,07-10-03,18:29:16
CSRQM116,07-10-03,18:29:17
CSRQM117,07-10-03,18:29:17
CSRQM119,07-08-10,12:03:38
CSRQM177,09-06-02,15:14:39
CSRQM179,09-06-02,15:14:39
CSRQM17X,09-06-02,15:14:39
CSRQM180,09-06-10,17:04:39
CSRQM181,09-06-10,17:04:39
CSRQM182,09-06-10,17:04:39
CSRQM183,09-06-10,17:04:39
CSRQM184,11-02-25,10:01:49
CSRQM186,11-03-25,13:09:35
CSRQM189,11-06-23,16:35:26
CSRQM192,12-04-25,12:53:26
CSRQM193,13-04-24,12:17:38
CSRQM194,13-07-02,12:10:05
CSRQM208,11-04-27,16:18:29
CSRQM209,10-10-08,15:33:44
CSRQM213,11-04-15,12:09:22
CSRQM214,11-04-15,12:09:22
CSRQM283,15-01-15,12:03:41
CSRQM300,12-03-29,12:28:46
CSRQM301,12-03-29,12:28:46
CSRQM340,16-12-13,16:28:01
CSRQM341,16-12-13,13:09:20
CSRQM343,16-12-13,16:28:01
CSRQM385,12-09-14,10:08:35
CSRQM386,12-09-14,10:08:36
CSRQM387,13-10-23,11:30:08
CSRQM400,13-09-24,10:13:52
CSRQM420,14-09-01,17:06:58
CSRQM421,14-09-01,17:06:59
CSRQM422,16-12-13,12:02:24
CSRQM423,16-12-13,12:23:02
CSRQM425,16-12-13,13:38:11
CSRQM426,16-01-18,11:16:15
CSRQM427,17-03-13,13:48:01
CSRQM430,16-12-14,08:42:18
CSRQM431,16-12-14,10:02:06
CSRQM432,17-05-19,12:13:54
CSRQMRKT,05-01-24,13:36:55
CSRQNR4A,05-01-24,13:36:57
CSRQPACC,05-01-24,13:36:58
CSRQPACU,05-01-24,13:37:00
CSRQPOL,05-01-24,13:37:01
CSRQPRT1,05-01-24,13:37:03
CSRQPRT2,05-01-24,13:37:04
CSRQPRT3,12-12-10,12:39:03
CSRQPRT4,12-12-10,12:39:03
CSRQPSCY,05-01-24,13:37:06
CSRQQREC,05-01-24,13:37:07
CSRQQUAL,05-01-24,13:37:09
CSRQRAMX,06-10-23,09:27:45
CSRQRBBV,08-05-23,13:54:04
CSRQRBCM,08-05-23,16:38:18
CSRQRBMX,06-10-23,09:27:46
CSRQRCPT,06-10-23,09:27:46
CSRQRDOB,13-05-16,16:32:42
CSRQRDOM,07-01-05,18:58:43
CSRQRECT,06-10-23,09:27:46
CSRQREJT,05-01-24,13:37:10
CSRQRELV,05-01-24,13:37:12
CSRQRHSB,12-02-07,17:30:29
CSRQRREC,05-01-24,13:37:13
CSRQSCVG,05-01-24,13:37:14
CSRQSPOL,05-01-24,13:37:15
CSRQSTAT,05-01-24,13:37:17
CSRQT4A,05-01-24,13:37:19
CSRQT4AP,05-01-24,13:37:20
CSRQT4RF,05-01-24,13:37:21
CSRQT4RS,05-01-24,13:37:23
CSRQT99I,05-01-24,13:37:25
CSRQT99M,05-01-24,13:37:27
CSRQT99R,05-01-24,13:37:28
CSRQTAXR,05-01-24,13:37:29
FSDC2760,05-01-24,13:37:31
FSDC8160,05-01-24,13:37:33
FSDC8170,09-09-25,10:02:11
FSDC8180,05-01-24,13:37:36
FSDC8200,05-01-24,13:37:37
FSDC8210,05-01-24,13:37:39
FSDC8230,05-01-24,13:37:40
FSDD8200,05-01-24,13:37:42
FSDF2700,05-01-24,13:37:44
FSDF2750,05-01-24,13:37:46
FSDF2770,05-01-24,13:37:48
FSDF2780,05-01-24,13:37:51
FSDF8110,05-01-24,13:37:52
FSDF8140,05-02-03,09:55:06
FSDF8150,05-02-03,09:55:08
FSDF8190,05-01-24,13:37:59
FSDF8250,05-01-24,13:38:00
FSDP4842,05-01-24,13:38:02
FSDU8100,07-04-04,17:32:03
FSDX8873,05-01-24,13:38:05
NSBM1450,05-01-24,13:38:08
NSBM1460,10-05-17,15:27:57
NSBM1470,07-12-05,17:44:21
NSBM1480,05-01-24,13:38:13
NSBM1530,10-05-24,10:04:17
NSBM1620,05-01-24,13:38:17
NSBM1630,05-01-24,13:38:19
NSBM1710,05-02-28,14:21:45
NSBM1740,05-01-24,13:38:22
NSBM1750,05-01-24,13:38:24
NSBM1760,05-01-24,13:38:25
NSBM2040,05-01-24,13:38:27
NSDC0095,05-01-24,13:38:28
NSDC0240,08-01-09,16:10:12
NSDC0650,05-01-24,13:38:31
NSDC1010,06-06-03,19:35:55
NSDC1020,05-01-24,13:38:35
NSDC1180,12-12-10,12:39:03
NSDC1251,08-04-09,14:31:31
NSDC1390,05-01-24,13:38:40
NSDC1410,07-12-05,17:44:22
NSDC1430,05-01-24,13:38:43
NSDC1440,07-12-05,17:44:22
NSDC2260,05-01-24,13:38:46
NSDC3720,09-09-25,09:18:25
NSDC3730,08-11-05,16:54:49
NSDC3920,05-01-24,13:38:52
NSDC5610,05-01-24,13:38:53
NSDC5660,08-11-05,16:54:49
NSDC5770,05-01-24,13:38:56
NSDC5880,06-06-03,19:35:56
NSDC7100,05-01-24,13:39:00
NSDC7180,09-03-19,16:23:14
NSDD1180,08-08-16,17:04:02
NSDD5850,05-01-24,13:39:04
NSDDAMEX,17-05-09,09:34:00
NSDDAPPF,05-01-24,13:39:07
NSDDCCKO,05-01-24,13:39:10
NSDDDALG,05-01-24,13:39:11
NSDDLABR,05-01-24,13:39:12
NSDDREQT,08-01-09,16:10:12
NSDDRTAB,08-01-09,16:10:13
NSDDUCON,08-08-16,17:04:03
NSDF0700,09-11-12,19:41:20
NSDF0710,05-01-24,13:39:20
NSDF1000,08-08-16,17:04:03
NSDF1030,09-09-25,09:18:25
NSDF1090,13-12-10,11:47:07
NSDF1110,05-01-24,13:39:27
NSDF3610,08-11-05,16:54:50
NSDF3910,05-01-24,13:39:31
NSDF5700,07-01-05,18:58:43
NSDF5740,07-12-05,17:44:22
NSDF7080,17-05-09,09:34:01
NSDF7090,05-01-24,13:39:38
NSDH1012,05-01-24,13:39:40
NSDH1255,05-01-24,13:39:41
NSDI0610,05-01-24,13:39:43
NSDI1015,08-08-16,20:44:03
NSDK4852,05-01-24,13:39:47
NSDK4853,05-01-24,13:39:48
NSDK4854,05-01-24,13:39:50
NSDK4856,05-01-24,13:39:52
NSDK4863,06-06-09,19:21:04
NSDK4864,05-01-24,13:39:55
NSDK4867,05-01-24,13:39:57
NSDK4870,05-01-24,13:39:58
NSDK4873,05-01-24,13:40:00
NSDK4876,05-01-24,13:40:01
NSDK4877,05-01-24,13:40:02
NSDK4879,05-01-24,13:40:04
NSDK4889,05-01-24,13:40:06
NSDK4890,05-01-24,13:40:08
NSDP4811,17-05-09,09:34:01
NSDP4812,05-01-24,13:40:11
NSDP4815,05-01-24,13:40:13
NSDP4821,05-01-24,13:40:14
NSDP4823,05-01-24,13:40:16
NSDP4825,05-01-24,13:40:18
NSDP4830,05-01-24,13:40:19
NSDP4831,05-01-24,13:40:21
NSDS6410,07-12-05,17:44:22
NSDU0080,08-08-16,17:04:04
NSDU0301,05-01-24,13:40:25
NSDU0302,05-01-24,13:40:27
NSDU0303,17-05-09,09:34:02
NSDU0305,05-01-24,13:40:29
NSDU0520,05-01-24,13:40:31
NSDU0530,05-01-24,13:40:32
NSDU0760,06-10-23,09:27:46
NSDU2437,09-03-19,16:23:14
NSDU3340,05-01-24,13:40:36
NSDU3613,05-01-24,13:40:37
NSDU3614,05-01-24,13:40:39
NSDU3615,05-01-24,13:40:40
NSDU3735,05-01-24,13:40:42
NSDU5570,05-01-24,13:40:44
NSDU5850,05-01-24,13:40:45
NSDV3612,05-01-24,13:40:46
NSLF1730,07-06-08,15:34:19
NSLU1000,07-06-08,15:34:19
NSOM0060,17-04-07,14:26:53
NSOM0075,06-10-23,09:48:58
NSOM0090,08-12-03,12:05:58
NSOM0120,06-10-23,09:48:58
NSOM0130,16-12-13,13:38:11
NSOM0160,06-10-23,09:48:59
NSOM0210,17-05-09,09:34:02
NSOM0270,06-10-23,09:49:00
NSOM0290,06-10-23,09:49:00
NSOM0330,06-10-23,09:49:01
NSOM0340,08-01-09,16:10:13
NSOM0350,06-10-23,09:49:01
NSOM0360,06-10-23,09:49:02
NSOM0370,06-10-23,09:49:02
NSOM0380,06-10-23,09:49:03
NSOM0420,06-10-23,09:49:03
NSOM0421,06-10-23,09:49:03
NSOM0500,06-10-23,09:49:04
NSOM0540,06-10-23,09:49:04
NSOM0550,06-10-23,09:49:04
NSOM0560,06-10-23,09:49:05
NSOM0580,06-10-23,09:49:05
NSOM0590,06-10-23,09:49:06
NSOM0600,06-10-23,09:49:06
NSOM0950,17-04-07,09:15:11
NSOM1170,12-12-10,12:39:04
NSOM1250,12-12-10,12:39:04
NSOM1350,09-09-25,09:18:26
NSOM1370,06-10-23,09:49:07
NSOM1380,06-10-23,09:49:08
NSOM1690,06-10-23,09:49:08
NSOM1700,06-10-23,09:49:09
NSOM1870,17-05-09,09:34:02
NSOM2050,06-10-23,09:49:09
NSOM2210,06-10-23,09:49:10
NSOM2220,06-10-23,09:49:10
NSOM2250,06-10-23,09:49:10
NSOM2360,08-08-16,17:04:05
NSOM2362,09-03-19,16:23:17
NSOM3110,06-10-23,09:49:11
NSOM3200,09-11-12,19:22:04
NSOM3300,06-10-23,09:49:12
NSOM3310,06-10-23,09:49:13
NSOM3360,14-02-13,13:28:44
NSOM3500,06-10-23,09:49:13
NSOM3600,06-10-23,09:49:14
NSOM3900,06-10-23,09:49:14
NSRQ0930,05-01-24,13:42:18
NSRQ1460,05-01-24,13:42:19
NSRQ1470,05-01-24,13:42:20
NSRQ1480,05-01-24,13:42:21
NSRQ1530,05-01-24,13:42:23
NSRQ1630,05-01-24,13:42:25
NSRQ1710,05-01-24,13:42:26
NSRQ1740,05-01-24,13:42:27
NSRQ1750,05-01-24,13:42:28
NSRQ1760,05-01-24,13:42:30
NSRQ2040,05-01-24,13:42:31
NSRQEXCP,05-01-24,13:42:32
NSRQIRDR,05-01-24,13:42:33
NSRQOUTD,05-01-24,13:42:35
NSRQPRT1,05-01-24,13:42:36
SCBMMXX4,12-12-10,12:38:41
SSBM0400,05-02-28,14:21:47
SSBM0510,05-02-28,14:21:48
SSBM0600,05-01-24,13:42:43
SSBM0608,05-01-24,13:42:45
SSBM0610,05-01-24,13:42:46
SSBM0611,05-01-24,13:42:48
SSBM0620,05-01-24,13:42:50
SSBM0630,05-01-24,13:42:52
SSBM0650,05-01-24,13:42:54
SSBM0660,05-01-24,13:42:56
SSBM0661,05-01-24,13:42:57
SSBM0670,05-02-28,14:21:50
SSBM0680,05-01-24,13:43:02
SSBM0690,05-01-24,13:43:05
SSBM0692,05-01-24,13:43:06
SSBM7708,05-02-28,14:21:51
SSDC0401,05-01-24,13:43:09
SSDC0410,05-01-24,13:43:11
SSDC0500,05-01-24,13:43:12
SSDC2175,05-01-24,13:43:13
SSDC6450,05-01-24,13:43:15
SSDC6490,05-01-24,13:43:16
SSDC6640,05-01-24,13:43:17
SSDC6650,05-01-24,13:43:19
SSDC6680,05-01-24,13:43:21
SSDC6690,05-02-02,12:33:14
SSDC6700,05-01-24,13:43:24
SSDC6840,05-01-24,13:43:25
SSDC6850,05-01-24,13:43:26
SSDC7010,05-01-24,13:43:27
SSDC7030,05-01-24,13:43:29
SSDC7707,05-01-24,13:43:30
SSDC7780,05-01-24,13:43:32
SSDC8270,05-01-24,13:43:33
SSDC8280,05-01-24,13:43:35
SSDD0410,05-01-24,13:43:36
SSDD0500,05-02-28,14:21:51
SSDDFA,05-01-24,13:43:39
SSDF0406,05-01-24,13:43:41
SSDF5435,05-01-24,13:43:43
SSDF6320,05-01-24,13:43:45
SSDF6330,05-01-24,13:43:47
SSDF6340,05-01-24,13:43:49
SSDF6350,05-01-24,13:43:50
SSDF7307,05-01-24,13:43:52
SSDF8130,05-01-24,13:43:53
SSDF8931,05-01-24,13:43:56
SSDF8934,05-01-24,13:43:57
SSDI0450,05-02-03,09:55:09
SSDI2631,05-01-24,13:44:01
SSDI6370,05-01-24,13:44:03
SSDI6470,05-01-24,13:44:04
SSDI6600,05-01-24,13:44:06
SSDI6610,05-01-24,13:44:07
SSDI6620,05-01-24,13:44:09
SSDI6630,05-01-24,13:44:11
SSDI6830,05-01-24,13:44:12
SSDI6870,05-01-24,13:44:13
SSDI6880,05-01-24,13:44:15
SSDI6890,05-01-24,13:44:16
SSDI7020,05-01-24,13:44:17
SSDI7040,05-01-24,13:44:20
SSDI7790,05-01-24,13:44:21
SSDI8290,05-01-24,13:44:22
SSDI8938,05-01-24,13:44:23
SSDI8939,05-01-24,13:44:25
SSDK4893,05-01-24,13:44:26
SSDP4838,05-01-24,13:44:27
SSDP4841,05-01-24,13:44:29
SSDS6390,05-01-24,13:44:31
SSDS6460,05-01-24,13:44:32
SSDS6480,05-01-24,13:44:34
SSDS6660,05-01-24,13:44:36
SSDS6710,05-01-24,13:44:37
SSDS6720,05-01-24,13:44:39
SSDS6730,05-01-24,13:44:40
SSDS6740,05-01-24,13:44:42
SSDS7860,05-01-24,13:44:43
SSDS8936,05-01-24,13:44:45
SSDS8937,05-01-24,13:44:46
SSDU7740,05-01-24,13:44:48
SSDU7770,05-01-24,13:44:49
SSDU7791,05-01-24,13:44:50
SSDUFH,05-01-24,13:44:52
SSDUFUTP,05-01-24,13:44:53
SSDUFV,05-01-24,13:44:55
SSDUFX,05-01-24,13:44:57
SSDUUTRA,05-01-24,13:44:58
SSDUUTRD,05-01-24,13:44:59
SSDV6601,05-01-24,13:45:01
SSDX8850,05-01-24,13:45:02
SSDX8865,05-01-24,13:45:04
SSDX8874,05-01-24,13:45:06
SSDY8910,05-01-24,13:45:08
SSOM0010,06-10-23,09:49:14
SSOM0040,06-10-23,09:49:15
SSOM0050,06-10-23,09:49:15
SSOM0060,06-10-23,09:49:16
SSOM0070,06-10-23,09:49:16
SSOM0080,06-10-23,09:49:16
SSOM0090,06-10-23,09:49:17
SSOM0100,06-10-23,09:49:17
SSOM0120,06-10-23,09:49:17
SSOM0130,06-10-23,09:49:18
SSOM0140,06-10-23,09:49:18
SSOM1730,06-10-23,09:49:19
SSOM1731,06-10-23,09:49:19
SSOM1732,06-10-23,09:49:19
SSOM1733,06-10-23,09:49:20
SSOM1734,06-10-23,09:49:20
SSOM1735,06-10-23,09:49:21
SSOM1737,06-10-23,09:49:21
SSOM1738,06-10-23,09:49:21
SSOM1880,06-10-23,09:49:22
SSOM1881,06-10-23,09:49:22
SSOM1882,06-10-23,09:49:22
SSOM1883,06-10-23,09:49:23
SSOM1884,06-10-23,09:49:23
SSOM1885,06-10-23,09:49:24
SSOM7730,06-10-23,09:49:24
SSOM7731,06-10-23,09:49:24
SSOM7732,06-10-23,09:49:25
SSOM7733,06-10-23,09:49:25
SSOM7734,06-10-23,09:49:25
SSOM7760,06-10-23,09:49:26
SSOM7761,06-10-23,09:49:26
SSOM7762,06-10-23,09:49:26
SSOM7763,06-10-23,09:49:27
SSOM7764,06-10-23,09:49:27
SSOM8940,06-10-23,09:49:27
SSOM8941,06-10-23,09:49:28
SSOM8942,06-10-23,09:49:28
SSOM8943,06-10-23,09:49:29
SSOM8944,06-10-23,09:49:29
SSOM8945,06-10-23,09:49:29
SSRQ0513,05-01-24,13:46:19
SSRQ0600,05-01-24,13:46:20
SSRQ0611,05-01-24,13:46:21
SSRQ0620,05-01-24,13:46:23
SSRQ0650,05-01-24,13:46:24
SSRQ0661,05-01-24,13:46:25
SSRQ0680,05-01-24,13:46:27
SSRQ0690,05-01-24,13:46:28
SSRQ0692,05-01-24,13:46:29
VSBM1000,05-01-24,13:46:31
VSBM1100,05-01-24,13:46:33
VSBM1200,05-01-24,13:46:35
VSDC0011,05-01-24,13:46:37
VSDC0131,05-01-24,13:46:38
VSOM0010,06-10-23,09:49:30
VSOM0130,06-10-23,09:49:30
VSRQ1100,05-01-24,13:46:41
VSRQ1200,05-01-24,13:46:42
VSRQ2000,05-01-24,13:46:44
XSBM2553,05-02-28,14:21:52
XSBM2556,17-05-19,12:13:55
XSBM2568,05-03-22,13:50:25
XSBM2569,10-05-17,15:27:57
XSBM3630,10-07-23,12:14:58
XSBM3635,05-01-24,13:46:51
XSBM3640,05-01-24,13:46:54
XSBM8096,05-01-24,13:46:56
XSBM9001,14-05-13,12:37:08
XSBM9006,17-07-01,17:58:14
XSBMM190,11-04-26,10:43:46
XSBMM191,09-03-05,18:23:47
XSBMTIMR,05-01-31,12:21:05
XSBU1545,07-01-05,18:58:44
XSBUQEND,06-10-23,09:49:30
XSBUQWRK,06-10-23,09:49:31
XSDD0318,05-01-24,13:47:00
XSDD8640,05-01-24,13:47:00
XSDDAPLN,05-01-24,13:47:01
XSDDBILN,05-01-24,13:47:02
XSDK4891,05-01-24,13:47:03
XSDK4892,05-01-24,13:47:05
XSDK4893,05-01-24,13:47:06
XSDP4835,05-01-24,13:47:07
XSDP4836,05-01-24,13:47:10
XSDP4837,06-06-03,19:36:12
XSDU0002,05-03-10,12:02:08
XSDU0003,05-01-24,13:47:14
XSDU0005,05-01-24,13:47:15
XSDU0007,05-01-24,13:47:16
XSDU0008,06-06-03,19:36:12
XSDU0009,05-01-24,13:47:19
XSDU0010,06-10-23,09:27:47
XSDU0012,05-01-24,13:47:25
XSDU0015,05-01-24,13:47:26
XSDU0017,05-01-24,13:47:28
XSDU0018,05-01-24,13:47:29
XSDU0019,05-01-24,13:47:30
XSDU0020,05-01-26,13:56:39
XSDU0030,06-10-23,09:49:31
XSDU0040,09-07-09,12:21:46
XSDU0220,05-01-24,13:47:36
XSDU0260,12-03-29,12:28:47
XSDU0270,05-01-24,13:47:39
XSDU0279,05-01-24,13:47:40
XSDU0280,05-01-24,13:47:42
XSDU0290,05-01-24,13:47:44
XSDU0315,05-01-24,13:47:45
XSDU0316,05-01-24,13:47:46
XSDU0317,05-01-24,13:47:47
XSDU0318,05-01-24,13:47:49
XSDU0465,06-10-23,09:27:47
XSDU0510,05-02-15,14:34:00
XSDU0800,05-01-24,13:47:53
XSDU1510,05-01-24,13:47:55
XSDU1580,05-01-24,13:47:56
XSDU1610,05-01-24,13:47:58
XSDU1611,06-10-23,09:49:32
XSDU1640,05-01-24,13:48:00
XSDU1646,05-01-24,13:48:02
XSDU1650,05-01-24,13:48:04
XSDU1660,05-01-24,13:48:05
XSDU1670,05-01-24,13:48:07
XSDU1680,12-03-29,12:56:27
XSDU2299,05-01-24,13:48:10
XSDU2490,05-01-24,13:48:11
XSDU2510,05-01-24,13:48:13
XSDU2557,17-05-19,12:13:56
XSDU2558,17-04-07,09:15:12
XSDU2559,17-04-07,09:15:13
XSDU2566,05-01-26,11:35:16
XSDU2567,05-01-24,13:48:21
XSDU7721,05-01-24,13:48:23
XSDU8090,05-01-24,13:48:25
XSDU8095,05-03-23,15:50:47
XSDU8320,07-06-19,19:05:45
XSDU8630,05-01-24,13:48:30
XSDU8640,05-01-24,13:48:32
XSDU8650,05-01-24,13:48:34
XSDU8695,06-10-23,09:27:47
XSDU8960,05-01-24,13:48:36
XSDUCXRT,05-01-24,13:48:37
XSDUM088,09-06-03,13:26:57
XSDUTIMR,05-03-16,09:17:11
XSOM0010,06-10-23,09:49:33
XSOM0050,06-10-23,09:49:33
XSOM0052,06-10-23,09:49:33
XSOM0060,10-06-25,12:45:50
XSOM0061,06-10-23,09:49:34
XSOM0065,06-10-23,09:49:34
XSOM0066,06-10-23,09:49:35
XSOM0067,06-10-23,09:49:35
XSOM0068,06-10-23,09:49:35
XSOM0080,12-03-29,12:28:47
XSOM0090,06-10-23,09:49:36
XSOM0100,09-07-09,16:22:03
XSOM0150,06-10-23,09:49:37
XSOM0160,06-10-23,09:49:37
XSOM0161,06-10-23,09:49:38
XSOM0162,06-10-23,09:49:38
XSOM0180,06-10-23,09:49:39
XSOM0190,07-06-08,15:34:19
XSOM0200,07-08-10,10:03:36
XSOM0210,06-10-23,09:49:40
XSOM0310,06-10-23,09:49:40
XSOM0390,06-10-23,09:49:40
XSOM2290,06-10-23,09:49:41
XSOM2291,06-10-23,09:49:41
XSOM2293,06-10-23,09:49:42
XSOM2294,06-10-23,09:49:42
XSOM2370,06-10-23,09:49:42
XSOM2371,06-10-23,09:49:43
XSOM2372,06-10-23,09:49:43
XSOM2373,06-10-23,09:49:43
XSOM2374,06-10-23,09:49:44
XSOM2390,06-10-23,09:49:44
XSOM2391,06-10-23,09:49:44
XSOM2392,06-10-23,09:49:45
XSOM2393,06-10-23,09:49:45
XSOM2394,06-10-23,09:49:46
XSOM2555,06-10-23,09:49:46
XSOM2670,06-10-23,09:49:46
XSOM2671,06-10-23,09:49:47
XSOM2672,06-10-23,09:49:47
XSOM2673,06-10-23,09:49:47
XSOM2674,06-10-23,09:49:48
XSOM2680,06-10-23,09:49:48
XSOM2681,06-10-23,09:49:49
XSOM2683,06-10-23,09:49:49
XSOM2684,06-10-23,09:49:49
XSOM2686,06-10-23,09:49:50
XSOM2950,06-10-23,09:49:50
XSOM4906,06-10-23,09:49:50
XSOM4907,06-10-23,09:49:51
XSOM4908,06-10-23,09:49:51
XSOM4914,06-10-23,09:49:52
XSOM4917,06-10-23,09:49:52
XSOM4918,06-10-23,09:49:52
XSOM4922,06-10-23,09:49:53
XSOM8070,06-10-23,09:49:53
XSOM8071,06-10-23,09:49:53
XSOM8072,06-10-23,09:49:54
XSOM8073,06-10-23,09:49:54
XSOM8074,06-10-23,09:49:55
XSOM8080,06-10-23,09:49:55
XSOM8081,06-10-23,09:49:55
XSOM8082,06-10-23,09:49:56
XSOM8083,06-10-23,09:49:56
XSOM8084,06-10-23,09:49:56
XSOM8085,06-10-23,09:49:57
XSOM8100,06-10-23,09:49:57
XSOM8101,06-10-23,09:49:58
XSOM8102,06-10-23,09:49:58
XSOM8103,06-10-23,09:49:58
XSOM8104,06-10-23,09:49:59
XSOM8111,06-10-23,09:49:59
XSOM8113,06-10-23,09:49:59
XSOM8114,06-10-23,09:50:00
XSOM8121,06-10-23,09:50:00
XSOM8123,06-10-23,09:50:00
XSOM8124,06-10-23,09:50:01
XSOM8130,06-10-23,09:50:01
XSOM8140,06-10-23,09:50:01
XSOM8141,06-10-23,09:50:02
XSOM8142,06-10-23,09:50:02
XSOM8143,06-10-23,09:50:03
XSOM8144,06-10-23,09:50:03
XSOM8151,06-10-23,09:50:03
XSOM8153,06-10-23,09:50:04
XSOM8154,06-10-23,09:50:04
XSOM8161,06-10-23,09:50:04
XSOM8163,06-10-23,09:50:05
XSOM8164,06-10-23,09:50:05
XSOM8171,06-10-23,09:50:05
XSOM8173,06-10-23,09:50:06
XSOM8174,06-10-23,09:50:06
XSOM8200,06-10-23,09:50:07
XSOM8201,06-10-23,09:50:07
XSOM8202,06-10-23,09:50:07
XSOM8203,06-10-23,09:50:08
XSOM8204,06-10-23,09:50:08
XSOM8205,06-10-23,09:50:08
XSOM8690,06-10-23,09:50:09
XSOM8691,06-10-23,09:50:09
XSOM8692,06-10-23,09:50:09
XSOM8693,06-10-23,09:50:10
XSOM8694,06-10-23,09:50:10
XSOM8800,06-10-23,09:50:11
XSOM8801,06-10-23,09:50:11
XSOM8802,06-10-23,09:50:11
XSOM8803,06-10-23,09:50:12
XSOM8804,06-10-23,09:50:12
XSOM8805,06-10-23,09:50:12
XSOM8810,06-10-23,09:50:13
XSOM8811,06-10-23,09:50:13
XSOM8812,06-10-23,09:50:14
XSOM8813,06-10-23,09:50:14
XSOM8814,06-10-23,09:50:14
XSOM8815,06-10-23,09:50:15
XSOM8990,06-10-23,09:50:15
XSOM8991,06-10-23,09:50:16
XSOM8992,06-10-23,09:50:16
XSOM8993,06-10-23,09:50:16
XSOM8994,06-10-23,09:50:17
XSOMTIMR,06-10-23,09:49:32
XSRQ2568,05-01-24,13:51:41
XSRQ2569,05-01-24,13:51:42
XSRQ3635,05-01-24,13:51:43
XSRQ9006,17-07-01,17:58:14
XSRQBCF,05-01-24,13:51:44
XSRQM190,09-03-05,18:23:47
XSRQM191,09-03-05,18:23:47
XSRQOCF,05-01-24,13:51:45
XSRQPRT1,05-01-24,13:51:47
XSRQPRTD,05-01-24,13:51:48
XSRQTPRD,05-01-24,13:51:49
XSRQZBER,09-07-09,12:21:46
ZSBMBC07,08-02-15,16:59:56
ZSBMCA04,09-06-02,15:14:40
ZSBMCC60,09-06-10,16:22:12
ZSBMCM13,09-03-19,16:23:17
ZSBMM104,11-05-26,12:43:53
ZSBMM121,12-10-03,16:09:20
ZSBMM493,11-08-24,13:29:31
ZSBMU117,08-11-05,16:54:52
ZSBMUW02,08-08-16,17:04:06
